battery_id,cycle,SOC_start,SOC_end,DoD,IR_ohm,QD_Ah,QC_Ah,V_mean_V,V_min_V,V_max_V,Tavg_C,Tmin_C,Tmax_C,chargetime_min,discharge_time_min,SOH,T_amb_K,fault_type
BATT_EO_001,99,0.919214928781163,0.661883173621931,0.257331755159232,0.0493281052140568,4.01325290692192,3.93298784878348,7.80081551060762,7.35724686594627,8.19800516725146,15.4071429352901,-8.70795147361162,31.3557919447467,54.2920224141546,33.105203086413,0.994610385854254,263.15,normal
BATT_EO_001,100,0.930455186498254,0.657170009561553,0.273285176936701,0.0375099838914758,4.01306187794616,3.93280064038724,7.80717987212681,7.39339889667532,8.19718684262527,17.9474121186492,-1.8824028752922,31.3993606452983,55.189938143585,35.1560028792996,0.994563042861502,271.15,normal
BATT_EO_001,101,0.930196669664535,0.635710318574451,0.294486351090084,0.0533459771484312,4.01289500496504,3.93263710486574,7.75187766197694,7.2947097469188,8.16087626180675,14.1768933898775,-9.5368350563117,31.3993606452983,55.0507297301122,37.8816057887855,0.994521686484521,263.15,normal
BATT_EO_001,102,0.908060301177902,0.629686838946031,0.278373462231871,0.0378358318335697,4.01272552886444,3.93247101828715,7.73778178809076,7.33496158119987,8.10721343021777,17.6670972983299,-1.97491386567719,31.3794372252939,54.4789112695563,35.807421964908,0.9944796849726,271.15,normal
BATT_EO_001,103,0.899219412940963,0.634345244423013,0.26487416851795,0.0502214823739812,4.01257128875776,3.9323198629826,7.73494482433548,7.29725751584149,8.11753042501146,15.110872764946,-8.90295070045244,31.3794372252939,54.2630046468136,34.0696180992339,0.994441459419519,263.15,normal
BATT_EO_001,104,0.902819976331959,0.623312017067765,0.279507959264194,0.037932382878329,4.01240089552331,3.93215287761284,7.72748215672793,7.32160864447814,8.10482292205221,17.8009006889348,-1.9955943081726,31.4086982136319,55.594055356288,35.9504617541253,0.994399230612964,271.15,normal
BATT_EO_001,105,0.898383902004357,0.6394104601978,0.258973441806557,0.0494831208601832,4.01224531558559,3.93200040927388,7.74591208143672,7.30912844650887,8.13134253390881,15.3627600412115,-8.74729037560718,31.4086982136319,54.2077711752769,33.3079416295364,0.994360673007582,263.15,normal
BATT_EO_001,106,0.907633610962403,0.634919751388601,0.272713859573802,0.0375378143005857,4.01207090544832,3.93182948733936,7.7515411840875,7.34639457667418,8.13438362404757,17.9486737084616,-1.87017369547283,31.4031194949852,55.3303280711215,35.0737471297057,0.994317448686078,271.15,normal
BATT_EO_001,107,0.908709074606071,0.642688790700594,0.266020283905477,0.0503763238068811,4.01190298501854,3.93166492531817,7.76372059680684,7.3144601634705,8.16867307255207,15.3946232459441,-8.9290439457871,31.4031194949852,56.1421777517362,34.2114410989951,0.99427583271835,263.15,normal
BATT_EO_001,108,0.920506714932762,0.647135868648119,0.273370846284643,0.0375227737831578,4.01171940373691,3.93148501566217,7.78297659684088,7.37199507093223,8.17028881566136,17.979498003914,-1.87922329569903,31.4036524835146,55.3539597272213,35.1552165071161,0.994230335498614,271.15,normal
BATT_EO_001,109,0.921065826003161,0.655374171017321,0.26569165498584,0.0502442358427711,4.01154851779667,3.93131754744074,7.78976488672242,7.34136752657366,8.18639126401254,15.2026464913202,-8.9201439400718,31.4036524835146,54.790298998812,34.1661630542688,0.994187984584057,263.15,normal
BATT_EO_001,110,0.926526282362649,0.663903032594106,0.262623249768543,0.0368801340757512,4.01135891215616,3.93113173391304,7.81698745412984,7.40888509846857,8.20811203527514,18.1739050516378,-1.66427736062599,31.3843369206424,54.5470350024748,33.7700963503526,0.994140994338577,271.15,normal
BATT_EO_001,111,0.933863730576964,0.670315178848271,0.263548551728693,0.0501220168406961,4.01116431128426,3.93094102505857,7.83542594847991,7.37386873056454,8.26095121272,15.6067882470774,-8.86639046202441,31.3843369206424,56.7903208841112,33.8875039618047,0.994092766117536,263.15,normal
BATT_EO_001,112,0.951391070682347,0.679340516186245,0.272050554496102,0.0374527668262577,4.01095948192991,3.93074029229131,7.85583634671076,7.44128934907534,8.24154947219914,17.745894555632,-1.85188378566727,31.3827811302637,53.6720371093233,34.9789057468365,0.994042002956607,271.15,normal
BATT_EO_001,113,0.944996902758904,0.67329434461279,0.271702558146114,0.0510128295909241,4.01077343481379,3.93055796611751,7.8344691217604,7.37859481237863,8.23169537862003,14.8622526924519,-9.06597583334218,31.3576421447503,54.2289218704725,34.9324492984759,0.993995894625474,263.15,normal
BATT_EO_001,114,0.941719706159861,0.670401866030458,0.271317840129402,0.0374960613177596,4.01056846947452,3.93035710008503,7.84099448544752,7.42188378916998,8.24219345794811,18.038050802244,-1.84116909109179,31.4081718548532,55.5173255715639,34.8813283366937,0.993945097763203,271.15,normal
BATT_EO_001,115,0.945218338110203,0.68087456022461,0.264343777885592,0.0501371976427693,4.0103732803181,3.93016581471174,7.85475188582952,7.39661279924216,8.26520377705636,15.2833487775305,-8.8837499917035,31.4081718548532,54.9247432313077,33.9830295170278,0.993896723746741,263.15,normal
BATT_EO_001,116,0.95277078193665,0.680427193535665,0.272343588400985,0.0374966997816109,4.0101535622763,3.92995049103077,7.86926617601538,7.44356579112608,8.27890711061652,18.0877541446017,-1.85909690466661,31.4179821310813,55.9187237187644,35.0096730325546,0.993842270700446,271.15,normal
BATT_EO_001,117,0.957258736084035,0.694135427609661,0.263123308474373,0.0500003164496772,4.00995465248442,3.92975555943473,7.88033247034517,7.4260581739935,8.27832970629534,14.9980323380319,-8.85125341304143,31.4179821310813,53.102982962554,33.8225973961547,0.993792974593412,263.15,normal
BATT_EO_001,118,0.95704076890921,0.7022844571435,0.254756311765709,0.0364255128078327,4.00971868024659,3.92952430664165,7.91616169134601,7.4938942072217,8.3366568870246,18.5137456649894,-1.48957233151066,31.4044236955055,55.2448424459586,32.7454146567615,0.993734493245746,271.15,normal
BATT_EO_001,119,0.975808680017896,0.701299369404296,0.2745093106136,0.0513145065624943,4.00949282031757,3.92930296391122,7.91075535936569,7.43964166850568,8.3252092677918,14.8629893239583,-9.12578532904791,31.4044236955055,54.7017571943931,35.2822844301084,0.993678518046485,263.15,normal
BATT_EO_001,120,0.972150333088937,0.701243666761478,0.270906666327459,0.0374415827326293,4.00924910774417,3.92906412558929,7.91929098548611,7.48968596112681,8.33220179418668,18.0040044317544,-1.83040693903268,31.3992097677012,55.1622821462974,34.817239251569,0.993618118400043,271.15,normal
BATT_EO_001,121,0.974391203722956,0.70598748037242,0.268403723350536,0.0506240270836727,4.00900629776721,3.92882617181187,7.92837529928014,7.45132187031126,8.36576213614635,15.3721137836737,-8.98219599692845,31.3992097677012,56.3390783595605,34.4935113101882,0.993557942445406,263.15,normal
BATT_EO_001,122,0.984978394432289,0.718048584743219,0.266929809689069,0.0371824632938883,4.00874240741632,3.928567559268,7.95865187930833,7.52802511989413,8.37196779114155,18.0072626364576,-1.74758071958917,31.3765625051256,54.2922491143064,34.3019084897835,0.993492542110613,271.15,normal
BATT_EO_001,123,0.986921303789194,0.718515207551971,0.268406096237224,0.0506547276314456,4.00848983311429,3.928320036452,7.95482493396151,7.47961600593587,8.38187127116674,15.1013179983241,-8.98243480744679,31.3765625051256,54.8162697341771,34.4894021260365,0.993429946248895,263.15,normal
BATT_EO_001,124,0.99,0.721380585491492,0.268619414508508,0.0372996480833801,4.00821851373658,3.92805414346185,7.96861961736907,7.53539489685644,8.381843538015,17.9597133582652,-1.7833714705294,31.3745929346344,54.2340513452435,34.5145576723528,0.993362704767429,271.15,normal
BATT_EO_001,125,0.99,0.712110232074196,0.277889767925804,0.05180285122357,4.00797406266155,3.92781458140832,7.93900141179403,7.46316083669152,8.35599965771861,14.6562992534033,-9.19948624261963,31.3745929346344,54.4664803974269,35.7033384295871,0.993302122097039,263.15,normal
BATT_EO_001,126,0.981897917086725,0.705545370575245,0.27635254651148,0.0378136613009832,4.00771589449001,3.92756157660021,7.93549296418605,7.49865718959894,8.35232612536405,17.9182094793457,-1.93165400490898,31.4084746277157,55.5582572462651,35.5036465236795,0.993238139898391,271.15,normal
BATT_EO_001,127,0.980758492099119,0.703206056605463,0.277552435493656,0.0516644131288284,4.00747126706118,3.92732184171995,7.92504533148157,7.44314042808332,8.35894862627389,15.0665522696761,-9.18962520192389,31.4084746277157,56.4463188610181,35.655570895819,0.993177513521977,263.15,normal
BATT_EO_001,128,0.982835221478719,0.717438801722297,0.265396419756423,0.0371375759615161,4.00720333856365,3.92705927179238,7.9601692632404,7.52670809659518,8.381840918032,18.1735183954802,-1.71348874949479,31.3965136720236,55.0159757295987,34.0918127920305,0.99311111240735,271.15,normal
BATT_EO_001,129,0.99,0.702323803260863,0.287676196739137,0.0527798984914815,4.00696556142663,3.9268262501981,7.91953798681079,7.43929644345768,8.34537370506695,14.4204531570941,-9.39887076268076,31.3965136720236,54.8833193859917,36.9513334448121,0.993052183748855,263.15,normal
BATT_EO_001,130,0.974245022327387,0.694508813519331,0.279736208808056,0.0380772220514478,4.00673176243437,3.92659712718569,7.90218869041348,7.47361008047419,8.29990039838947,17.6287819398147,-1.99067717832099,31.3771656211081,54.397285496806,35.9293449790142,0.992994240999845,271.15,normal
BATT_EO_001,131,0.964038146712924,0.685488404567923,0.278549742145001,0.0518553505742466,4.00652523099929,3.9263947263793,7.87087550398205,7.40352355142023,8.27808725208476,14.7164321111228,-9.21101084872527,31.3771656211081,54.7866207446875,35.7749703777595,0.992943056009737,263.15,normal
BATT_EO_001,132,0.956961198635415,0.680175621022611,0.276785577612805,0.0379286104743281,4.00631406906455,3.92618778768326,7.8619226677313,7.44229900471087,8.25233931076893,17.6573542219165,-1.93695289271943,31.3709460346105,54.1571185515941,35.5465310869241,0.992890723436071,271.15,normal
BATT_EO_001,133,0.948543616835143,0.675874324493302,0.272669292341841,0.0511729789493702,4.0061161984552,3.9259938744861,7.84886529476521,7.38357931370229,8.2626368007797,15.1342667653852,-9.07898006200639,31.3709460346105,55.7038610343298,35.0161283885232,0.992841684871178,263.15,normal
BATT_EO_001,134,0.951920425960253,0.674678111693704,0.277242314266549,0.0379272924075489,4.0059068989437,3.92578876096483,7.85189508422919,7.43024867174743,8.24680502738655,17.7863013033765,-1.94326010252701,31.3911713218322,54.8934377923557,35.6015698028482,0.99278981386461,271.15,normal
BATT_EO_001,135,0.946722478926826,0.659643164176909,0.287079314749917,0.0528298975634439,4.00572766352168,3.92561311025125,7.80467681788081,7.34585860794115,8.21029594905973,14.2674178132497,-9.38516210449387,31.3911713218322,54.1585091881169,36.8629112518758,0.992745393685671,263.15,normal
BATT_EO_001,136,0.928058098724568,0.642364780539872,0.285693318184696,0.0384363425086209,4.00553977814386,3.92542898258098,7.7792695551458,7.36028945208284,8.16825358647562,17.7190318162141,-2.09217708636635,31.4202166804623,56.0874423736056,36.6832973846423,0.992698829775429,271.15,normal
BATT_EO_001,137,0.920352680090721,0.646292138178461,0.274060541912259,0.0514561825189627,4.00537232850631,3.92526488193618,7.77021741778515,7.3198286222519,8.16318910232179,14.8980545559689,-9.10705503415494,31.4202166804623,54.9391750241791,35.1880558413538,0.992657330484834,263.15,normal
BATT_EO_001,138,0.91860046091716,0.650347629870096,0.268252831047065,0.0373798354941008,4.00518832431125,3.92508455782503,7.78842767876823,7.37890021336461,8.18007023836703,18.1112575835212,-1.77103301813514,31.4029820314742,55.283532563007,34.440896969179,0.992611728453843,271.15,normal
BATT_EO_001,139,0.924375090570792,0.642154203035383,0.282220887535409,0.052309825900018,4.00501940061927,3.92491901260689,7.76514174179582,7.3095333389796,8.15745344461161,14.700358806462,-9.28500258729309,31.4029820314742,55.3725319386945,36.2326137474987,0.992569863846164,263.15,normal
BATT_EO_001,140,0.916634673850243,0.644271134544358,0.272363539305884,0.037634161548089,4.00484850212992,3.92475153208732,7.76519563262936,7.36558712386261,8.12958314396495,17.6378005367526,-1.85078740080252,31.3379052344657,53,34.9655896988872,0.992527509821541,271.15,normal
BATT_EO_001,141,0.907002554703193,0.63617998312531,0.270822571577882,0.051101048815396,4.00468428983788,3.92459060404112,7.74905508898658,7.29911219370885,8.14923745373907,15.2100802403506,-9.03477556407074,31.3592231507466,56.0034757381136,34.7663403755452,0.992486812847058,263.15,normal
BATT_EO_001,142,0.913811266997457,0.658927909804379,0.254883357193078,0.0365202287212425,4.00450461737698,3.92441452502944,7.79890030104066,7.39871446362641,8.18556576722423,18.3301488120366,-1.477858414092,31.3687797351244,53.9178029468698,32.7187891083293,0.992442284356129,271.15,normal
BATT_EO_001,143,0.92623146794681,0.649206539299135,0.277024928647675,0.0518016285244036,4.00434036712135,3.92425355977892,7.77292947562143,7.32530439803338,8.15186243638271,14.5485899764555,-9.17403767168207,31.3687797351244,53.5499315962847,35.5594639107295,0.992401577973073,263.15,normal
BATT_EO_001,144,0.914697636471612,0.638754264080403,0.275943372391209,0.037923128009087,4.00416755902011,3.9240842078397,7.75772117044953,7.35355305242318,8.12908641651404,17.6907938441095,-1.9202533680072,31.3686738966042,54.0696833505293,35.419159035951,0.992358750686519,271.15,normal
BATT_EO_001,145,0.906833807478274,0.631308198363435,0.275525609114839,0.0516740646099767,4.00401349926501,3.92393322927971,7.72976551762947,7.28796744983268,8.1062208208151,14.6594715704873,-9.14010512939024,31.3686738966042,53.95333478948,35.3640679584163,0.992320569830238,263.15,normal
BATT_EO_001,146,0.898821424698174,0.613373523332591,0.285447901365583,0.0384845491895259,4.00385065166939,3.923773638636,7.70237992277713,7.3000136258923,8.06951198107769,17.4948336881483,-2.08588723349294,31.3799132374262,54.5268624409126,36.63616081421,0.992280211070481,271.15,normal
BATT_EO_001,147,0.883741555177503,0.605798057670209,0.277943497507294,0.0518194109445485,4.00369822524014,3.92362426073533,7.68198219742857,7.23498315384639,8.07439444174699,15.1217763224101,-9.19247434716118,31.3813120627317,56.8242171369261,35.6716145009923,0.992242435003751,263.15,normal
BATT_EO_001,148,0.887567923955193,0.609792444394662,0.277775479560531,0.037978878002628,4.0035387650902,3.92346798978839,7.69095912307137,7.29343335315009,8.05502563551754,17.739579925535,-1.94790652307574,31.3837111723204,54.6165964628429,35.6486473478633,0.992202915759652,271.15,normal
BATT_EO_001,149,0.880626551242161,0.60216164454255,0.278464906699611,0.0519675354767454,4.00339356425457,3.92332569296948,7.66609526425355,7.22747130368677,8.04169331859419,14.7793091971732,-9.20307638196925,31.3837111723204,55.1801665803313,35.7357522263172,0.992166930422447,263.15,normal
BATT_EO_001,150,0.875800423612652,0.59516883711518,0.280631586497472,0.0381680834095225,4.00324120167522,3.92317637764172,7.65576849740273,7.26345441878226,8.00804151660112,17.578335334602,-2.00078064305467,31.369095537523,54.1117708769965,36.0124624337445,0.992129170179732,271.15,normal
BATT_EO_001,151,0.86351980992054,0.601234975421819,0.262284834498721,0.0501230563117625,4.00310013345247,3.92303813078342,7.65891538327401,7.22883764257345,8.03559476546422,15.3782836000446,-8.81853033352701,31.369095537523,54.9164201788049,33.6568639543338,0.992094209034069,263.15,normal
BATT_EO_001,152,0.873585844230825,0.613143473092425,0.260442371138399,0.0369258410312493,4.00294682458192,3.92288788809028,7.68829151758473,7.30212868113317,8.05100658612458,18.1077189459552,-1.60300703213318,31.3594607317615,53.6393460512922,33.4192148295145,0.992056214270612,271.15,normal
BATT_EO_001,153,0.879170995964197,0.599195995042832,0.279975000921365,0.0521406022693274,4.0028026552706,3.92274660216519,7.65971837657649,7.22111830545421,8.03313654518756,14.7283490208373,-9.23561580226317,31.3594607317615,55.143201405493,35.9242333653385,0.992020484577596,263.15,normal
BATT_EO_001,154,0.872691877025388,0.602838579306608,0.26985329771878,0.0375292289319395,4.00264766691706,3.92259471357872,7.67224277318347,7.28003502325829,8.03786555814172,17.9972768172864,-1.79870959915183,31.3889146090431,54.7554675678036,34.6242204202891,0.991982073585393,271.15,normal
BATT_EO_001,155,0.874421845480551,0.607781511924798,0.266640333555753,0.0507193319145637,4.00249727696919,3.92244733142981,7.68219209558608,7.24116048403937,8.0771714519758,15.4816086984329,-8.92676405903723,31.3889146090431,56.6058592512975,34.2106846833734,0.991944802222848,263.15,normal
BATT_EO_001,156,0.888552842058231,0.603747275856277,0.284805566201954,0.0384913741847652,4.00234043645721,3.92229362772807,7.67697568853047,7.280360168142,8.0405525360555,17.4312420636794,-2.06926675402332,31.3774195862949,54.0994837162781,36.5398927211492,0.991905932207488,271.15,normal
