battery_id,cycle,SOC_start,SOC_end,DoD,IR_ohm,QD_Ah,QC_Ah,V_mean_V,V_min_V,V_max_V,Tavg_C,Tmin_C,Tmax_C,chargetime_min,discharge_time_min,SOH,T_amb_K
BATT_EO_001,102,0.922242420585445,0.667010498293005,0.25523192229244,0.0363651667142694,4.01162317079216,3.93139070737632,7.82771452848959,7.41646936858323,8.23603951731824,18.588146195227,-1.50207016903943,31.4182825274208,55.8066591308572,32.8218942391759,0.994206485946013,271.15
BATT_EO_001,103,0.943186615740096,0.679946783729614,0.263239832010482,0.0500939949642195,4.01143291926393,3.93120426087865,7.84820010244907,7.39492228550121,8.25343646999906,15.1671685102642,-8.85715688717659,31.4182825274208,54.3464900973479,33.8500156896101,0.994159335629226,263.15
BATT_EO_001,104,0.948909596150686,0.675564850232075,0.27334474591861,0.0375583272203655,4.01122160250746,3.93099717045731,7.85469877683602,7.43292013952708,8.25662589253634,17.9725105645101,-1.88074941381217,31.4059617712226,55.4445489115783,35.147668047015,0.994106964685863,271.15
BATT_EO_001,105,0.949976207830192,0.669128424484975,0.280847783345217,0.0519507606023726,4.01103390775688,3.93081322960174,7.82867698642641,7.36788016909562,8.22432526911182,14.5941102103735,-9.26691184407764,31.4059617712226,54.5793000793843,36.110579317123,0.994060448019053,263.15
BATT_EO_001,106,0.939270614677908,0.665699509792234,0.273571104885674,0.0375672880893018,4.01083900855708,3.93062222838594,7.82538953784101,7.41151486510235,8.2107830856998,17.8229980666717,-1.8842492366017,31.3769895653863,54.3573878878178,35.1733033780219,0.994012145862969,271.15
BATT_EO_001,107,0.934756482570693,0.66511066766103,0.269645814909663,0.0507222590062025,4.01065470702858,3.93044161288801,7.81855880635543,7.36131402385362,8.22623732743142,15.1722209523101,-9.01627837916476,31.3769895653863,55.5155137031422,34.6670014701273,0.993966470143391,263.15
BATT_EO_001,108,0.9399125434497,0.662969628753739,0.276942914695962,0.0378077960801092,4.01045168189528,3.93024264825737,7.82679046029082,7.40528227176628,8.22844496376392,17.9580932618083,-1.94479318338409,31.4215573319,56.0965576203504,35.6034496549698,0.993916154125224,271.15
BATT_EO_001,109,0.940661556398505,0.665446434570535,0.27521512182797,0.0514179712172519,4.01026671394446,3.93006137966557,7.81921874073555,7.36092131472129,8.22229260243065,14.8793055150631,-9.14225742776637,31.4215573319,55.1760407319368,35.3795844411403,0.993870313245219,263.15
BATT_EO_001,110,0.938594421355361,0.676154333849454,0.262440087505907,0.0369092970529173,4.01006467142099,3.92986337799257,7.847942559133,7.43533083853433,8.24631823956113,18.1761519884747,-1.65770717910493,31.386479211341,54.6224008659423,33.7357320514244,0.993820240748697,271.15
BATT_EO_001,111,0.94657483913353,0.678317675725981,0.268257163407549,0.0506014597834408,4.00987435812964,3.92967687096704,7.84644722770558,7.39015106422518,8.24816478403727,15.0114769025922,-8.98089873794697,31.386479211341,54.3025676275419,34.4817820576026,0.993773075125065,263.15
BATT_EO_001,112,0.947167639187967,0.651696660173528,0.295470979014439,0.0389311796145536,4.00968037631312,3.92948676878686,7.80086267756206,7.37944480147137,8.2116297381142,17.2179571574109,-2.25113713960945,31.3840684435378,54.7408606998499,37.9779696793471,0.993725000325432,271.15
BATT_EO_001,113,0.922730347867517,0.634980990586187,0.28774935728133,0.0526935569639384,4.00951515082219,3.92932484780575,7.74892410160903,7.29395330012373,8.13878055779455,14.4789297699189,-9.4051473553136,31.3840684435378,55.299589490914,36.9838145519645,0.993684052248375,263.15
BATT_EO_001,114,0.908792720291895,0.630594680827214,0.278198039464681,0.0379226181407143,4.00934301258233,3.92915615233068,7.7419107351956,7.33664284667443,8.11794716026792,17.7450102635608,-1.96635764441641,31.393904997948,55.007624259426,35.7547159992152,0.993641390974555,271.15
BATT_EO_001,115,0.902972521965455,0.628416599408126,0.274555922557328,0.0513328991179302,4.00918687098533,3.92900313356562,7.72686454840514,7.28264273507342,8.11129062830178,14.8919523498264,-9.12668970661042,31.393904997948,54.9716721421308,35.2851616168161,0.993602694172324,263.15
BATT_EO_001,116,0.900627152082825,0.633298562790093,0.267328589292733,0.0372785854985329,4.00901416416574,3.92883388088242,7.746973595518,7.34339235411298,8.13342492377441,18.1618975087553,-1.75829943062513,31.4096761673334,55.5464643324904,34.354953451459,0.993559891986552,271.15
BATT_EO_001,117,0.908366941255201,0.641694601684447,0.266672339570754,0.0504815012574938,4.00885849213378,3.92868132229111,7.75020727586427,7.31195093301985,8.12742316689618,14.9112093651442,-8.93888461478554,31.4096761673334,53.4218476024729,34.2691694648217,0.993521311557319,263.15
BATT_EO_001,118,0.906252372065733,0.632597501449733,0.273654870615999,0.0376401989589644,4.0086941176546,3.92852023530151,7.7378152339727,7.34121618894261,8.09709296679017,17.6142640327913,-1.88438901216227,31.3404100753362,53.1121808770496,35.1650640018211,0.993480574387757,271.15
BATT_EO_001,119,0.895632655869107,0.613049712742851,0.282582943126256,0.052214119296273,4.00854094342497,3.92837012455647,7.69612029472139,7.24938139602158,8.08005942284834,14.7505261486054,-9.30154580740611,31.3519420246197,55.8385560321003,36.3109020936946,0.993442612992558,263.15
BATT_EO_001,120,0.88959761250577,0.601432012407704,0.288165600098066,0.0385700934534316,4.00838269794339,3.92821504398452,7.67447599344993,7.27576021286213,8.04355957170355,17.3889797004402,-2.13425058230138,31.3807797113092,54.5791658534132,37.0267994868512,0.993403394781509,271.15
BATT_EO_001,121,0.871753573964411,0.620642675656881,0.25111089830753,0.0487317153391055,4.00823206168675,3.92806742045301,7.70584646224924,7.27154584171307,8.10177799600158,15.9623754081635,-8.51971557945251,31.3807797113092,55.8537502600218,32.2643868508339,0.993366062375897,263.15
BATT_EO_001,122,0.897286995279958,0.626698205306591,0.270588789973367,0.0374571005783569,4.00805953184629,3.92789834120937,7.73535437714564,7.32925616143489,8.12457904188986,18.1819067327167,-1.82017265296128,31.4261943382639,56.2445350254524,34.7656500180675,0.993323304051126,271.15
BATT_EO_001,123,0.905289803017339,0.610146419084627,0.295143383932712,0.0535200645379808,4.00790626597868,3.92774814065911,7.69192507476074,7.24130070604043,8.08817897800939,14.2413458960914,-9.53937006813402,31.4261943382639,55.3884617108919,37.9188486859021,0.993285319945151,263.15
BATT_EO_001,124,0.884508730181876,0.615927230785589,0.268581499396287,0.0373085290408647,4.00774562505359,3.92759071255252,7.70274509948439,7.30722474860244,8.07411494427296,18.0367609186937,-1.78106879509079,31.3906853130161,54.8200621013761,34.5049643569932,0.993245508067805,271.15
BATT_EO_001,125,0.887484818089145,0.60884619038816,0.278638627700985,0.0518104191798463,4.00759976031846,3.92744776511209,7.67998653501507,7.24143869776476,8.05080929969171,14.6870507474064,-9.21419201634899,31.3906853130161,54.5562049319904,35.7956119723926,0.993209358195405,263.15
BATT_EO_001,126,0.87910679857049,0.613446724147804,0.265660074422686,0.0371579367417311,4.00743992635865,3.92729112783148,7.69701960007896,7.30243543102986,8.07143626005875,18.1650764310579,-1.72237620094489,31.3992391243692,55.1236858312526,34.1270437769084,0.993169746309455,271.15
BATT_EO_001,127,0.88652916601263,0.598459724160008,0.288069441852622,0.0527684928509913,4.00729209769162,3.92714625573779,7.66352607317956,7.21864628363494,8.03972353292346,14.5714788769457,-9.40689890363961,31.3992391243692,55.8407371797334,37.0043260144385,0.993133109712918,263.15
BATT_EO_001,128,0.875104837189613,0.601892582758257,0.273212254431356,0.0376503618091629,4.0071381093238,3.92699534713732,7.66885429086398,7.2780621941191,8.02877137003994,17.8047377787499,-1.86985872194145,31.3768229983734,54.3430646563451,35.094512492985,0.993094946548648,271.15
BATT_EO_001,129,0.871128394065592,0.595321723563157,0.275806670502436,0.0515617385646427,4.00699331668675,3.92685345035301,7.65262434659044,7.21448584422997,8.03350523545864,15.0227610092286,-9.15151996765428,31.3768229983734,56.0142834288514,35.4264498083261,0.993059062375898,263.15
BATT_EO_001,130,0.872847321489138,0.606576655348268,0.26627066614087,0.0372388606436533,4.0068366370001,3.9266999042601,7.68058471412071,7.28831217799264,8.05119020959327,18.1326427368088,-1.73151763410476,31.396847963511,55.0346964022808,34.2003112743808,0.993020232218117,271.15
BATT_EO_001,131,0.879259412747014,0.599512554628911,0.279746858118103,0.0519782096327073,4.00668987194752,3.92655607450857,7.66368511281263,7.22218839172899,8.04342559496913,14.8828912790009,-9.23608353985912,31.396847963511,55.8902229839926,35.9298401322648,0.992983859218717,263.15
BATT_EO_001,132,0.876444421853159,0.601306312865445,0.275138108987714,0.0377472110629335,4.00653136065118,3.92640073343815,7.67392953229183,7.27663487343892,8.04478205814948,17.9634940431541,-1.90512065110784,31.4104745311029,55.6273868599698,35.3365774263164,0.992944575130403,271.15
BATT_EO_001,133,0.876946685402425,0.607988966131857,0.268957719270568,0.0508573432415416,4.00638755748178,3.92625980633214,7.67459041900439,7.24147477227969,8.04939920116728,15.029599121599,-8.98980867285513,31.4104745311029,54.6092878178342,34.5414905490103,0.992908936178879,263.15
BATT_EO_001,134,0.878594387323475,0.599306054470635,0.27928833285284,0.0380939992351041,4.00622921506775,3.92610463076639,7.67013777992899,7.27213745987491,8.03828102316904,17.8043497874674,-1.98215231213237,31.4078893288132,55.551226828521,35.8668885941496,0.992869693944919,271.15
BATT_EO_001,135,0.874589845014421,0.592098862235878,0.282490982778544,0.0522686990479909,4.00608617688361,3.92596445334594,7.64522511988862,7.20668412242058,8.01738820819447,14.6999412737305,-9.29227050137632,31.4078893288132,55.4632670214599,36.2767907812535,0.99283424458082,263.15
BATT_EO_001,136,0.866956768722453,0.594347792294685,0.272608976427768,0.0376044792683049,4.00593304106135,3.92581438024012,7.65406994693755,7.26279653407505,8.01731619559424,17.9420809286127,-1.85701047239007,31.3949125779497,55.0042915629975,35.006491816253,0.992796292704176,271.15
BATT_EO_001,137,0.866941542781884,0.589787371860359,0.277154170921525,0.051735243836678,4.00579272420444,3.92567686972035,7.63674122292099,7.20299216146393,8.00709153458535,14.827646741892,-9.17830005724181,31.3949125779497,55.1618410313395,35.5888291666078,0.992761517770618,263.15
BATT_EO_001,138,0.863171603558871,0.586311927882721,0.27685967567615,0.0379425652538161,4.00564067809388,3.925527864532,7.63773075368581,7.24620565977314,7.99920231445364,17.8348288032075,-1.93665795606285,31.4012989344693,55.276680569275,35.5497333879235,0.992723835958831,271.15
BATT_EO_001,139,0.860275652386385,0.572847870398533,0.287427781987851,0.0528338997140097,4.0055047237581,3.92539462928294,7.60022208137442,7.16736782289496,7.96270164066063,14.4221506707909,-9.39115649635175,31.4012989344693,54.8736507496016,36.905351831073,0.992690142195316,263.15
BATT_EO_001,140,0.844823584997691,0.57548377234201,0.269339812655681,0.0374617432829475,4.00536098025324,3.92525376064818,7.60578672443381,7.22540671235863,7.95425667207769,17.8961991217871,-1.79325526786386,31.3698708270462,54.0680987174136,34.5816898101614,0.992654518030543,271.15
BATT_EO_001,141,0.84347646199575,0.568598551000037,0.274877910995714,0.0514897095564829,4.00523024339138,3.92512563852355,7.58366120416564,7.16122007343645,7.93626095444356,14.7363744645531,-9.12771776769176,31.3698708270462,54.0750123025516,35.2915179968714,0.992622117321283,263.15
BATT_EO_001,142,0.836634389839364,0.564500764857379,0.272133624981984,0.0376453041344213,4.00508555160855,3.92498384057638,7.58652663296397,7.20339932096481,7.94037254356919,17.9873964711484,-1.84877484827962,31.400643888407,55.2200173147545,34.9380093436357,0.992586258143382,271.15
BATT_EO_001,143,0.838221803298197,0.573151428845635,0.265070374452562,0.0504804430536989,4.00495134058854,3.92485231377677,7.5955513965308,7.1721926256586,7.96492157666981,15.2965461526805,-8.89172420317789,31.400643888407,55.341818961975,34.0299969233164,0.992552996428387,263.15
BATT_EO_001,144,0.847485404639959,0.582921679916888,0.264563724723072,0.0371303919215891,4.00480475645781,3.92470866132865,7.62343007596844,7.24070111202751,7.98130647260913,18.1353518239671,-1.69377690348347,31.3858680410856,54.6077380970988,33.963774919028,0.992516668267115,271.15
BATT_EO_001,145,0.853626587022415,0.574964365386654,0.278662221635761,0.0519201050936291,4.00467025382368,3.92457684874721,7.60118629148391,7.17303956410102,7.96057672495759,14.6872984673474,-9.20957084375124,31.3858680410856,54.6412415469778,35.7724075187542,0.992483334280962,263.15
BATT_EO_001,146,0.845844606931429,0.580388600161142,0.265456006770287,0.0372335733568615,4.00452285570273,3.92443239858867,7.61970764138722,7.23552572344189,7.98083266171516,18.1668090997024,-1.7133339789977,31.398245352244,55.0795530352449,34.0759321219182,0.992446804387293,271.15
BATT_EO_001,147,0.853451602752891,0.575990784911176,0.277460817841715,0.0517848032264866,4.00439110903054,3.92430328684993,7.59927052367545,7.1752783845989,7.95029189064225,14.5511815288491,-9.18229183296603,31.398245352244,53.6456697042162,35.615674320967,0.992414153415252,263.15
BATT_EO_001,148,0.841954196905217,0.566469670908627,0.275484525996589,0.0379200113647119,4.00425022512167,3.92416522061923,7.58473853846035,7.20686327091202,7.92317257410976,17.5900358468035,-1.91168104418296,31.3515873798152,53.4841624691304,35.3608011328682,0.992379237948369,271.15
BATT_EO_001,149,0.831641710225337,0.565853596248309,0.265788113977028,0.0505374194955739,4.00411850333235,3.9240361332657,7.57894779033576,7.15753909236597,7.94219498549656,15.2581218422533,-8.91070873324412,31.3515873798152,55.0696185140727,34.1150280176932,0.992346593143085,263.15
BATT_EO_001,150,0.838895127860729,0.56498749178958,0.273907636071149,0.0377428816720908,4.00397344377225,3.9238939748968,7.58849795284365,7.20410545621912,7.94147273115826,17.9513152609844,-1.87921029161623,31.3996151430686,55.189938143585,35.1560028792996,0.992310642818401,271.15
BATT_EO_001,151,0.838635413465659,0.562958497695328,0.275676915770331,0.0516641413450831,4.00383561070772,3.92375889849357,7.58222932411774,7.14984892251284,7.95986903157856,15.2036101445771,-9.1416664863541,31.3996151430686,57,35.3818433799346,0.992276483446772,263.15
BATT_EO_001,152,0.845590833107253,0.572385250955979,0.273205582151274,0.0377277202154186,4.00368969779118,3.92361590383536,7.6027019931865,7.21876436596502,7.95654766846705,17.8856343776735,-1.86271287108156,31.3906717222779,54.8444419986485,35.0634121626402,0.992240321633502,271.15
BATT_EO_001,153,0.844339351740711,0.565326737676719,0.279012614063992,0.051958300256687,4.00355801778306,3.9234868574274,7.57896266036835,7.15384081214582,7.93323501188993,14.6566409209883,-9.21488916941445,31.3906717222779,54.4789112695563,35.807421964908,0.992207687182915,263.15
BATT_EO_001,154,0.835477366121438,0.564664876634634,0.270812489486805,0.0376014494286298,4.00341617834908,3.9233478547821,7.58255102039514,7.20375526182524,7.9285911395514,17.8797676637205,-1.81988214540684,31.3749611357329,54.2556944793871,34.7538798315814,0.992172534906836,271.15
BATT_EO_001,155,0.833718100432855,0.568157257814389,0.265560842618466,0.0505540821898311,4.00328264185284,3.92321698901579,7.58602129911001,7.16205737567299,7.95430813048191,15.3516335851899,-8.90213474381687,31.3749611357329,55.5186561489911,34.078755808517,0.992139440360061,263.15
BATT_EO_001,156,0.843482567564339,0.563326604109922,0.280155963454417,0.0381655145740947,4.0031357733949,3.923073057927,7.58806441479647,7.20015730659274,7.94253004023402,17.806963172178,-1.99162759200709,31.4089624989427,55.594055356288,35.9504617541253,0.992103041733555,271.15
BATT_EO_001,157,0.839035903480088,0.567152483489001,0.271883419991087,0.0512657958836474,4.00300690302142,3.92294676496099,7.57732129611133,7.15876474594889,7.92732506287322,14.74760900996,-9.05284446549899,31.4089624989427,53.6463533036291,34.8876666970442,0.992071103598864,263.15
BATT_EO_001,158,0.833211318933331,0.568161138685366,0.265050180247965,0.037206097639832,4.00286432578629,3.92280703927056,7.59024912178829,7.21123075198831,7.94192650438675,18.1268395451551,-1.70402102872083,31.3847370945102,54.5679743953999,34.0097139690962,0.992035768472438,271.15
BATT_EO_001,159,0.838800194273996,0.565448091236531,0.273352103037464,0.051430776036703,4.00273098128356,3.92267636165788,7.58063000254915,7.15508260056665,7.94479268743372,15.0010825087141,-9.08757172784203,31.3847370945102,55.3303280711215,35.0737471297057,0.992002721507697,263.15
BATT_EO_001,160,0.839877318531608,0.560333517873389,0.279543800658219,0.0381833181898444,4.00258834826985,3.92253658130446,7.57629420966449,7.19430710808384,7.91890972319944,17.6325257065149,-1.98030301426735,31.3765855779651,54.3691528791961,35.866966911514,0.991967372557585,271.15
