battery_id,cycle,SOC_start,SOC_end,DoD,IR_ohm,QD_Ah,QC_Ah,V_mean_V,V_min_V,V_max_V,Tavg_C,Tmin_C,Tmax_C,chargetime_min,discharge_time_min,SOH,T_amb_K
BATT_EO_001,-0.9747318936389011,0.7026380580542407,1.1957759879198728,-0.8338428558942528,-1.084291117734965,1.002040335726256,1.0020403357262444,1.0498956105356279,1.4408831681406546,0.5769770409791093,0.5283315523727667,0.8728949064689405,-1.773178185975776,-1.2523337948384163,0.19823030020185844,1.0020403357262462,1.0
BATT_EO_001,-0.9744380784486558,0.5908365294766147,1.0779394525169463,-0.7904875244597153,-0.5359289628186498,1.0016871835478978,1.001687183547883,0.8958908994990062,1.1160762331557188,0.5025195657982472,-0.4585437049404643,-0.14538555045230334,-1.773178185975776,-0.20487640610567537,0.42618582573590075,1.0016871835478944,0.0
BATT_EO_001,-0.9741442632584104,0.5211726080892004,0.8989462432673799,-0.5825485268376493,-1.0525498730354788,1.0013392015974247,1.0013392015974103,0.7361525295436128,1.1673621281394573,0.341647611979225,0.41254017902877177,0.8393236690444195,-1.5405948634139426,-0.9362102264948307,1.5050014368488664,1.0013392015974172,1.0
BATT_EO_001,-0.9738504480681651,0.255007640424197,0.8946580059633967,-0.9549987188616625,-0.5741712805061863,1.0010301243275828,1.0010301243275752,0.6572292314849981,0.9593722366208198,0.24703866445618203,-0.3634490524728913,-0.11603848244032419,-1.5405948634139426,-0.5229201972770983,-0.45526581364762175,1.001030124327577,0.0
BATT_EO_001,-0.9735566328779198,0.2785155224525286,0.7484219696617564,-0.6692188787375678,-1.0612291428185472,1.0006920398168981,1.0006920398168857,0.5930131300399799,1.0363837641779723,0.18146063886908326,0.5633313598232322,0.8504382736285085,0.2760659324684745,1.1173778100150376,1.0561544572068524,1.0006920398168837,1.0
BATT_EO_001,-0.9732628176876744,0.2155145687039151,0.8514877055453159,-0.9369156488916728,-0.5748992107515986,1.0003808340654567,1.0003808340654523,0.6301231812075243,0.9201952194727531,0.2507395196066363,-0.3103702672554954,-0.11884166490332834,0.2760659324684745,0.2789924585330912,-0.36017907308272185,1.000380834065458,0.0
BATT_EO_001,-0.9729690024974291,0.28212779636259194,0.6950997757115619,-0.572894986764211,-1.0489597715801564,1.0000553466084048,1.0000553466083983,0.5223118179872563,0.9876059731390822,0.08990189384903259,0.4615904887560421,0.8383820071188289,-0.5197758206744885,0.18402419271906653,1.5491744222379213,1.0000553466084,1.0
BATT_EO_001,-0.9726751873071838,0.08712563712806054,0.6969312749891524,-0.8536595895148533,-0.5515280507443608,0.9997782143113637,0.9997782143113574,0.418142315095014,0.7803740886688663,-0.06028673360637231,-0.491815894093673,-0.133904064756309,-0.5197758206744885,-1.4284047949299685,0.08349633850024438,0.9997782143113516,0.0
BATT_EO_001,-0.9723813721169384,-0.02181050634696747,0.8123760957886185,-1.211843035401113,-1.135987592761368,0.9994515770283482,0.9994515770283426,0.6150152945217815,1.1063136794737467,0.2547488673151217,0.8756911806791087,0.9334435476334634,0.346453160239133,1.0140035319586254,-1.8790997794136732,0.9994515770283486,1.0
BATT_EO_001,-0.9720875569266931,0.2861765916157996,0.7065043432905757,-0.5866353860325877,-0.4926169332546865,0.9991496797261257,0.999149679726123,0.49426317744871595,0.7769964444831886,0.09443300670907775,-0.5532162192033002,-0.17718629314127343,0.346453160239133,0.24821941679136966,1.475210319055746,0.9991496797261201,0.0
BATT_EO_001,-0.9717937417364477,0.10578856431800251,0.7482238357731806,-0.9156186484943742,-1.0956495212084296,0.9988352554677421,0.9988352554677471,0.5375301796392327,1.0418192177727423,0.07694383824971787,0.6352014564125278,0.8855136026667882,-0.9125850710045951,-0.3691729335765388,-0.25168918579078403,0.998835255467744,1.0
BATT_EO_001,-0.9714999265462024,0.11365127598729506,0.6380160298573887,-0.7143089246323281,-0.5176294282305459,0.9985366963310477,0.9985366963310521,0.4265708144816268,0.7225961506356495,0.06769148929987343,-0.4035228031545066,-0.15734389071930102,-0.9125850710045951,1.4222823760917072,0.8130195200579462,0.9985366963310495,0.0
BATT_EO_001,-0.9712061113559571,0.10455759119371379,0.6282210213283901,-0.7104361593951903,-1.0668837034465604,0.9982182576534738,0.9982182576534798,0.4517913907080388,0.9322898569218481,0.03084403339056402,0.5922188824172446,0.8566144405829571,0.25003861307321573,1.0690052697359624,0.8319816082926109,0.9982182576534794,1.0
BATT_EO_001,-0.9709122961657117,0.06852494904292082,0.6319100438924503,-0.7681339487725971,-0.5340643494237513,0.9979472925247863,0.9979472925247838,0.35136587354594967,0.7195849333161544,-0.12957817910430885,-0.5513976896843803,-0.14812309794358847,0.25003861307321573,-1.5986468754613472,0.5286919107119696,0.9979472925247899,0.0
BATT_EO_001,-0.9706184809754664,-0.1110551104339,0.6560577293488975,-1.0678752628372852,-1.113923503447402,0.997636700938772,0.997636700938779,0.44845165221054706,0.9652028352717797,0.07063280134658195,0.790933518099958,0.9090967030276089,0.404324932955939,1.1435122006190777,-1.0847211580295226,0.9976367009387745,1.0
BATT_EO_001,-0.9703246657852211,0.10755357272278461,0.6887061228201212,-0.8102330571804379,-0.5391341129919409,0.9973546818448735,0.9973546818448756,0.42263863395612583,0.7706700917150923,-0.03199620936207029,-0.4912547591235188,-0.14085775916329787,0.404324932955939,-0.8968288617905047,0.30432226432696013,0.997354681844872,0.0
BATT_EO_001,-0.9700308505949757,0.0062051390465025,0.8142890380755001,-1.1744834477380386,-1.1313215413291478,0.9970286051979198,0.9970286051979176,0.6152116706159633,1.1065316157113454,0.24307679346483405,0.8454096690562668,0.927403963252587,0.16499445559402717,0.7981888812115512,-1.6789652479454857,0.9970286051979186,1.0
BATT_EO_001,-0.9697370354047304,0.2748757474962974,0.9518745485197644,-1.025796025990892,-0.5887925034936395,0.9967127346150859,0.9967127346150759,0.7146664156219875,1.012901219924005,0.31996714447172053,-0.3205122507999703,-0.10147134365761214,0.16499445559402717,-0.5442049645042112,-0.8575411791877673,0.9967127346150756,0.0
BATT_EO_001,-0.969443220214485,0.34828972295374244,0.9052699370224351,-0.8395117274176,-1.0838864956690684,0.9963618898799622,0.9963618898799538,0.7462166179892609,1.1780165674617202,0.3340636257865774,0.635591557803325,0.8744319536601898,-0.20818776581340936,0.46528596471665634,0.14530015472207797,0.9963618898799528,1.0
BATT_EO_001,-0.9691494050242397,0.36197213981419096,0.8368145116848593,-0.7021469410376178,-0.5159628268817436,0.9960502642609087,0.9960502642608974,0.6198842762688359,0.8953927825942458,0.19130263089172891,-0.5158193514966479,-0.15879041727233084,-0.20818776581340936,-0.3301731093321015,0.8664482095397379,0.9960502642609023,0.0
BATT_EO_001,-0.9688555898339944,0.22464157137736138,0.8003458529974496,-0.8353557441368715,-1.0835304556048244,0.9957266772474048,0.9957266772473997,0.6039241493313133,1.0850023850457051,0.13144943389489505,0.5846353942222283,0.8739423766661035,-1.0857241734118093,-0.5341861745401949,0.16474678579854318,0.9957266772473995,1.0
BATT_EO_001,-0.968561774643749,0.16673461382120644,0.7940831475562476,-0.9075295104778318,-0.5641351032423498,0.9954206853231033,0.9954206853230984,0.5707618537838823,0.8668603461867106,0.19975346926768237,-0.31879030068143815,-0.12373024830133632,-1.0857241734118093,0.5305268356512532,-0.2219034384554553,0.9954206853231023,0.0
BATT_EO_001,-0.9682679594535037,0.23287618686032951,0.7713118557210329,-0.7735361298217401,-1.0739755577100045,0.9950836069943131,0.9950836069942984,0.6107254420505013,1.0579193604610595,0.20951069144421927,0.630677918840079,0.8654731125752156,0.26418469932287636,1.0647045648394189,0.4890104072626316,0.9950836069943071,1.0
BATT_EO_001,-0.9679741442632585,0.24248447035875434,0.7976542392626661,-0.8051935020839106,-0.536847769976507,0.9947765086231484,0.9947765086231398,0.5739657476862614,0.8651538733732282,0.18231873253535932,-0.4186203961689699,-0.14135298169136024,0.26418469932287636,0.21843527852670158,0.32072915283228176,0.9947765086231417,0.0
BATT_EO_001,-0.967680329073013,0.21596741273545994,0.9115394650715067,-1.0406029092068811,-1.1096824365714226,0.9944410617006487,0.9944410617006408,0.7134160769749768,1.1884919854713794,0.28850627618277325,0.7049956936545204,0.9056324896270138,-0.7982931829127826,-0.29054877181145544,-0.9476430541087195,0.994441061700648,1.0
BATT_EO_001,-0.9673865138827678,0.3183396301595374,0.9345479629750163,-0.9331158983740598,-0.5688749501497619,0.9941250885738149,0.9941250885737957,0.7061564411889495,0.9921684212076732,0.2966675591111738,-0.37357435024608726,-0.11878112389107423,-0.7982931829127826,-0.5845847094536807,-0.36472365359308134,0.9941250885738055,0.0
BATT_EO_001,-0.966798883502277,0.012464234647242582,0.4736351317655771,-0.5765023263922795,-0.48686341501387076,0.9935287042891897,0.9935287042891887,0.23269459641430518,0.5741519921443947,-0.18678443990997898,-0.5550746207885247,-0.17812766093773374,-0.8713127013273891,0.33201876776028444,1.5044369145276948,0.9935287042891899,0.0
BATT_EO_001,-0.9665050683120318,-0.1663266357318206,0.42698397598270527,-0.7505660367216584,-1.0694146894809682,0.993242906815402,0.9932429068153882,0.19864563251116218,0.7596545552667002,-0.2788630514851282,0.5580559489577613,0.8624565415525696,-0.5733742333679578,0.0636030426503507,0.602136852915749,0.9932429068153952,1.0
BATT_EO_001,-0.9662112531217864,-0.24098771552584952,0.4038187137980648,-0.817282943257681,-0.5401835120725027,0.9929836682289478,0.992983668228935,0.12559839090015673,0.5250032197463941,-0.3082833234577775,-0.4143101599659845,-0.13917527196528415,-0.5733742333679578,0.030550772748734325,0.2494400499433036,0.9929836682289389,0.0
BATT_EO_001,-0.9659174379315411,-0.27107394938459484,0.4557414567809378,-0.9502408349997751,-1.095002953306694,0.9926969267542767,0.9926969267542598,0.22322514799661275,0.7889837712183686,-0.21045505551882895,0.7001375472731368,0.8915610194157358,-0.09568277265247357,0.5589810306140139,-0.4629501884206655,0.992696926754267,1.0
BATT_EO_001,-0.9656236227412958,-0.17178849817194047,0.5450385971888411,-0.9623510835254158,-0.5735823496506204,0.9924384677767134,0.9924384677767152,0.23892423726330286,0.652358656354321,-0.23698137892107407,-0.4077470723525456,-0.11290392685467722,-0.09568277265247357,-1.3942670916432531,-0.5295883565906248,0.9924384677767122,0.0
BATT_EO_001,-0.9653298075510504,-0.1989140375659627,0.44828522965617135,-0.8338179804964071,-1.0806336197328072,0.9921655603103472,0.9921655603103431,0.17876251717345912,0.7795274932885541,-0.37103357616773736,0.5134956184233634,0.8739228239907524,-2.193676894434011,-1.67895653299658,0.15849800471168218,0.9921655603103415,1.0
BATT_EO_001,-0.9650359923608051,-0.3351429826767056,0.2403822345906908,-0.6704943959019527,-0.5056432704298534,0.9919112483810901,0.9919112483810816,-0.023660883776056074,0.38046985864196753,-0.446317747861921,-0.46251038903218367,-0.1636352316184657,-1.8443867712025865,0.8275130231043808,1.0141217706378107,0.9919112483810872,0.0
BATT_EO_001,-0.9647421771705598,-0.41256007894018254,0.11682070383811304,-0.5689460833540659,-1.043705643924516,0.9916485167596285,0.9916485167596164,-0.12874109622431534,0.4950960032472853,-0.6076383203617195,0.436715245829035,0.8389706324648513,-0.9709248013430352,-0.3302965088244945,1.5354619121698465,0.9916485167596207,1.0
BATT_EO_001,-0.9641545467900691,-0.3139212373284668,0.38554251459369154,-0.8901708150317058,-1.0879087232280957,0.9911119709332016,0.9911119709332039,0.16681538360933754,0.7275565557415733,-0.2495517281112859,0.7069569991855117,0.8829058079872086,0.40463454734547993,1.2007463198384951,-0.1461392665463426,0.9911119709332022,1.0
BATT_EO_001,-0.9635669164095784,-0.47783989037215224,0.27098644401871474,-0.9271373881121142,-1.0938129048733451,0.9905907981337607,0.9905907981337561,0.008501664840939916,0.6318215601783977,-0.47259091492742406,0.6574890687489435,0.8883758990017253,-0.6708949663318783,-0.10883061460248963,-0.3468073285478028,0.9905907981337606,1.0
BATT_EO_001,-0.9632731012193331,-0.43966285167756775,0.19567513751339896,-0.7425081603634536,-0.5214630787197907,0.9903486220034075,0.9903486220033992,-0.101988147671828,0.34595576786807686,-0.5755962644947387,-0.48414378405691316,-0.15141563965063268,-0.6708949663318783,-0.351405434505416,0.6326414755629175,0.9903486220034017,0.0
BATT_EO_001,-0.9629792860290877,-0.5471354752403524,0.24460469992436898,-0.9810434495690804,-1.09979825392661,0.9900832530651845,0.990083253065182,-0.01929487552085291,0.6110101260661792,-0.4844300555657891,0.7012209729880766,0.8965861843633252,-0.411809381737959,0.1703032507554914,-0.6403510607983331,0.9900832530651809,1.0
BATT_EO_001,-0.9626854708388424,-0.4519218868406636,0.08520855383178641,-0.5706914703292428,-0.48392890516266074,0.9898378162602938,0.9898378162602909,-0.1819015070812408,0.24691392782872776,-0.6245926901119064,-0.5235324587276685,-0.17837267841890725,-0.411809381737959,0.829518242426309,1.5192457360337006,0.9898378162602961,0.0
BATT_EO_001,-0.9623916556485971,-0.5984723440602581,0.12171915842825283,-0.8419446330141204,-1.0802298537284236,0.9895821526346434,0.989582152634629,-0.1560337167919042,0.5050990006536948,-0.6729986186586221,0.5784120066671159,0.8759554114208333,-1.0907693059416277,-0.5473541142365372,0.10493305385077309,0.9895821526346297,1.0
BATT_EO_001,-0.9620978404583517,-0.649481866541693,0.051833949042197014,-0.7943500638973288,-0.5312111557200339,0.9893417564860265,0.9893417564860101,-0.23482794400660678,0.2288352121782726,-0.6520760708802201,-0.3697285527913997,-0.1426486834193142,-1.0907693059416277,0.9890664943181823,0.35604376059711385,0.9893417564860187,0.0
BATT_EO_001,-0.9618040252681064,-0.6274315908755685,0.17153720870340064,-0.9697665482623747,-1.0965817941936509,0.9890816245207229,0.9890816245207191,-0.09908406743775659,0.5496391383252396,-0.5739127342483613,0.6901670701131293,0.8953074237982366,-0.4842350272462754,0.08849158440450529,-0.5831957080539224,0.9890816245207217,1.0
BATT_EO_001,-0.961510210077861,-0.5451777517106581,0.09640606630050111,-0.72225210880018,-0.5148871320791403,0.9888379536123775,0.9888379536123707,-0.18112939075273896,0.2623057551821085,-0.6082304653382226,-0.4173983125544269,-0.15447796220825452,-0.4842350272462754,0.8750125910690754,0.7325255731992362,0.9888379536123775,0.0
BATT_EO_001,-0.9612163948876157,-0.5812882496623888,0.11548381035589446,-0.8066055631822474,-1.0763822697165266,0.9885747806642992,0.9885747806642807,-0.131394092681332,0.4988967411788518,-0.6022352239888542,0.6325185883606946,0.8710227533049404,-0.07150120780372679,0.6333764604410922,0.28828188899833573,0.9885747806642878,1.0
BATT_EO_001,-0.9609225796973704,-0.574845249471307,0.18655801981786022,-0.9202044127412885,-0.5588353950007265,0.9883360273078649,0.9883360273078501,-0.1281855753312465,0.34611252556459976,-0.5818285611783605,-0.36739801870515426,-0.12002750103990893,-0.07150120780372679,-0.30260413983729717,-0.318601964962431,0.9883360273078543,0.0
BATT_EO_001,-0.960628764507125,-0.5537086493583125,0.09420980758137805,-0.7306308292482565,-1.0626081679275192,0.9880731347515087,0.9880731347514929,-0.14980254758321415,0.4793537426943369,-0.6309682366448663,0.5782797732582382,0.8602470851292034,-0.14980415591318907,0.5633593903894979,0.6857263096420044,0.9880731347515009,1.0
BATT_EO_001,-0.9603349493168797,-0.605078626136701,0.01755679715206434,-0.6721708489787859,-0.5035049178828733,0.9878356514838994,0.9878356514838958,-0.27075020844141773,0.19493371850252658,-0.7233094590641,-0.4797504940141817,-0.16233774408313126,-0.14980415591318907,0.4824942980889222,0.9890317531345519,0.9878356514838927,0.0
BATT_EO_001,-0.9600411341266344,-0.7029951722996775,0.04147557906288747,-0.853025666777519,-1.0820527802405804,0.9875814033215848,0.9875814033215732,-0.22780974602070508,0.43876381335996484,-0.7236277374551585,0.6252206689016025,0.8777527045333451,-0.5428557378120162,0.06053915684494737,0.03795796731207697,0.9875814033215807,1.0
BATT_EO_001,-0.959747318936389,-0.7031904895552078,-0.007027352970565685,-0.7696683405983505,-0.5244096476984667,0.9873484382159388,0.9873484382159294,-0.3119384031799188,0.17889072259970726,-0.7688182825077283,-0.4362265022414572,-0.1463948490254255,-0.5428557378120162,0.20538090587847904,0.4780515241501582,0.98734843821594,0.0
BATT_EO_001,-0.9594535037461437,-0.7515509950502453,-0.043990879790294535,-0.7750602889727183,-1.0686224179654595,0.9870959992788805,0.9870959992788684,-0.3071343625371976,0.3666700584218752,-0.8036867400029557,0.5886674915714053,0.8666111188051469,-0.34941998806218216,0.3109576476334799,0.44872550141585443,0.9870959992788798,1.0
BATT_EO_001,-0.9591596885558984,-0.7887000455536218,-0.1871895770276444,-0.5823416998569848,-0.4813677252208494,0.986870277174668,0.9868702771746638,-0.4892339926292113,0.02408921618800204,-0.9650109484102376,-0.5744258128626535,-0.17617053250948356,-0.34941998806218216,-0.05956435163754542,1.447714669007959,0.9868702771746635,0.0
BATT_EO_001,-0.958865873365653,-0.98691803944038,-0.15915510637906166,-0.9131653039345958,-1.0877242373732756,0.9866316228780058,0.9866316228780067,-0.46221838849647456,0.2762906009812715,-1.0023356805341705,0.6095834419954702,0.8866711793437467,-1.3013429669859458,-0.8001416859028102,-0.2875937599031147,0.9866316228780028,1.0
BATT_EO_001,-0.9585720581754077,-1.0041988350935764,-0.23238375439391332,-0.8113770278997935,-0.5340350645692155,0.9864145632352385,0.9864145632352269,-0.5696348553598873,-0.0026251289885845545,-1.0818724287736803,-0.4673335010659113,-0.13931908354781475,-1.3013429669859458,-0.7937857408525445,0.25424492877984695,0.9864145632352284,0.0
